35,23,70,20,0
96,59,21,83,1
24,75,87,20,0
54,46,66,26,0
53,53,18,60,1
81,45,3,7,1
76,16,38,37,0
72,27,77,90,1
16,3,6,49,1
4,79,49,79,1
89,63,13,50,1
32,82,41,6,0
8,60,28,12,0
32,90,51,5,0
15,29,41,71,0
79,70,42,66,1
94,18,81,54,0
93,70,50,16,0
37,66,62,37,0
62,62,35,30,1
90,98,2,42,1
30,72,83,85,1
20,63,48,46,0
89,7,17,37,1
50,75,9,82,1
50,88,60,66,1
69,33,11,72,1
91,52,42,40,1
7,77,60,34,0
73,25,30,3,0
86,57,15,16,1
1,73,11,61,1
17,77,29,58,1
15,24,5,21,1
82,15,63,21,0
57,34,51,18,0
29,20,30,27,0
86,8,36,18,0
57,70,46,88,1
21,98,28,4,0
94,1,10,26,1
84,79,44,95,1
57,32,65,0,0
13,79,81,87,0
59,96,28,39,1
9,49,33,20,0
19,85,79,61,0
56,49,3,62,1
0,64,9,68,1
66,28,56,87,1
94,97,51,53,1
55,12,91,89,0
76,27,97,63,0
1,11,79,80,0
2,15,23,83,1
81,69,50,46,1
64,8,98,21,0
84,82,5,27,1
82,94,41,77,1
68,31,30,61,1
8,49,40,68,0
14,74,10,40,1
58,21,55,72,1
84,59,84,95,1
62,97,6,10,1
27,39,25,22,0
52,3,35,86,1
41,83,76,28,0
22,87,6,29,1
29,4,21,84,1
81,12,22,77,1
14,61,27,33,0
65,78,16,52,1
50,87,53,66,1
56,92,53,96,1
73,7,94,77,0
88,46,89,88,1
17,93,41,40,0
12,42,94,81,0
68,34,88,72,0
63,12,7,56,1
92,68,32,35,1
53,24,33,53,1
82,14,12,37,1
66,64,5,37,1
91,98,31,61,1
49,71,79,84,1
19,16,52,56,0
89,3,83,19,0
51,49,26,40,1
56,21,9,54,1
66,37,83,57,0
16,76,29,4,0
73,64,47,95,1
62,62,62,87,1
78,54,52,54,1
27,40,0,26,1
93,22,65,51,0
16,76,90,3,0
1,32,44,68,0
45,7,26,60,1
48,29,38,87,1
18,94,63,18,0
67,2,13,5,0
27,98,29,71,1
66,90,10,93,1
31,34,19,85,1
89,8,95,25,0
60,35,75,67,0
34,44,79,78,0
53,83,45,3,0
70,15,72,10,0
48,91,10,28,1
85,41,82,55,0
56,83,21,96,1
72,39,50,35,0
24,17,20,3,0
22,37,18,0,0
71,60,53,34,0
93,49,32,68,1
13,3,85,75,0
54,8,61,72,0
18,93,72,40,0
1,65,5,95,1
32,65,15,66,1
23,69,40,23,0
55,78,75,78,1
18,15,31,63,0
96,68,83,6,0
39,53,88,0,0
4,53,97,35,0
51,31,94,63,0
75,21,36,88,1
63,77,17,30,1
46,9,12,21,0
85,68,87,4,0
11,2,55,73,0
14,53,17,75,1
71,30,28,8,0
61,13,59,60,0
43,3,91,3,0
97,98,71,56,1
80,85,0,7,1
44,87,98,46,0
75,22,7,42,1
51,12,7,72,1
61,23,80,86,0
25,98,38,36,1
29,92,51,60,1
87,55,62,48,1
1,75,61,49,0
90,60,75,6,0
64,44,42,41,1
3,71,66,10,0
18,91,77,12,0
12,69,55,78,1
73,95,26,27,1
10,45,20,95,1
0,15,11,25,0
71,2,57,23,0
49,57,3,66,1
84,0,29,54,1
59,12,85,33,0
72,29,56,85,1
30,4,15,59,1
66,28,5,70,1
37,64,79,83,1
16,6,45,23,0
72,26,24,7,0
62,32,20,57,1
26,11,18,33,0
75,34,6,25,1
89,36,38,50,1
52,60,41,41,1
13,11,21,13,0
40,75,67,3,0
90,69,12,79,1
61,56,41,77,1
45,90,63,44,0
40,24,78,7,0
44,59,89,49,0
3,76,71,11,0
74,70,10,5,1
57,66,74,72,1
35,68,90,47,0
84,74,76,90,1
78,19,54,79,1
34,40,50,94,1
39,81,27,47,1
68,22,59,47,0
52,35,67,1,0
32,92,70,86,1
39,11,44,58,0
0,11,13,67,1
57,63,75,77,1
33,25,61,41,0
52,96,38,5,0
21,40,74,11,0
69,5,53,67,0
53,60,71,46,0
28,62,76,66,0
38,15,70,73,0
13,38,74,73,0
14,63,56,30,0
15,12,80,16,0
40,39,37,53,1
58,18,67,60,0
51,51,34,74,1
57,39,8,41,1
74,90,32,27,1
61,13,45,59,0
24,36,14,35,1
13,70,50,75,1
8,20,96,41,0
12,15,38,75,0
34,14,20,10,0
67,37,12,94,1
11,89,46,50,0
45,43,6,76,1
6,88,14,18,0
56,51,96,29,0
36,48,98,72,0
71,1,85,90,0
6,57,67,56,0
90,49,54,22,0
88,95,91,50,1
36,43,4,44,1
37,12,33,41,0
60,29,68,97,1
73,26,22,66,1
5,33,12,37,0
94,9,46,47,0
40,67,58,66,1
50,18,48,22,0
71,20,16,94,1
69,45,98,34,0
63,62,80,61,1
60,89,54,6,0
5,73,67,73,0
49,54,23,97,1
77,49,43,75,1
95,34,58,94,1
69,34,0,82,1
14,68,52,22,0
91,77,96,98,1
44,97,14,78,1
20,94,69,36,0
45,1,45,42,0
53,85,48,54,1
55,83,70,94,1
31,21,10,44,1
53,68,97,73,0
79,21,16,4,0
42,28,38,10,0
0,38,22,58,0
71,49,55,11,0
37,76,35,8,0
6,21,96,25,0
7,81,98,54,0
47,61,47,92,1
62,19,59,26,0
0,85,55,82,0
52,90,97,80,1
88,31,16,55,1
8,38,67,88,0
78,43,5,21,1
49,87,52,24,0
31,68,38,5,0
46,90,44,74,1
12,30,94,66,0
38,69,52,68,1
36,24,8,44,1
22,73,95,3,0
36,4,24,50,0
65,80,62,84,1
5,95,17,52,1
30,7,40,94,1
89,89,4,95,1
84,46,50,55,1
8,91,11,95,1
86,62,20,76,1
3,50,18,44,1
77,7,31,67,1
54,19,75,80,0
33,53,79,29,0
89,42,13,48,1
61,74,45,68,1
26,64,1,34,1
96,90,60,5,0
89,72,23,72,1
48,87,84,31,0
77,51,63,83,1
60,35,30,35,1
22,79,73,36,0
4,96,89,4,0
62,91,5,16,1
95,53,56,3,0
95,42,4,9,1
85,2,5,98,1
85,59,12,34,1
10,13,38,1,0
32,49,21,87,1
40,7,84,25,0
55,4,61,67,0
9,26,26,24,0
79,38,33,84,1
70,80,71,16,0
88,96,96,86,1
48,52,17,75,1
59,13,76,9,0
90,16,81,30,0
6,44,76,53,0
90,65,0,91,1
64,72,76,64,1
22,81,45,53,1
82,31,61,64,1
64,6,46,38,0
7,39,26,90,1
51,45,3,30,1
77,7,8,10,0
79,58,71,21,0
13,55,46,68,1
86,52,20,44,1
77,59,86,5,0
17,36,70,97,0
88,84,11,73,1
88,8,62,47,0
80,98,73,33,0
52,25,25,13,0
66,47,38,7,0
50,17,64,39,0
57,75,4,33,1
28,13,88,67,0
26,92,84,19,0
51,37,79,34,0
26,15,72,95,0
23,23,67,46,0
86,9,15,65,1
57,89,70,30,0
73,78,48,72,1
69,60,68,53,1
12,90,30,92,1
92,90,24,68,1
5,40,75,38,0
65,5,22,64,1
89,53,49,73,1
82,47,94,19,0
44,29,25,82,1
58,13,95,19,0
17,76,43,23,0
36,88,29,4,0
64,49,34,37,1
68,2,39,55,0
68,69,96,4,0
39,58,22,61,1
67,91,59,95,1
10,5,12,11,0
6,63,92,4,0
49,27,80,30,0
68,93,55,83,1
64,60,74,86,1
68,53,9,84,1
69,63,62,15,0
31,13,72,94,0
46,38,52,69,1
69,87,4,57,1
27,72,98,11,0
50,89,94,69,1
44,32,14,3,0
38,65,64,92,1
71,65,29,9,0
9,94,29,86,1
34,74,22,37,1
43,92,97,35,0
83,84,18,85,1
61,71,46,81,1
5,9,40,54,0
23,24,96,49,0
22,60,26,68,1
89,48,29,29,1
79,4,98,1,0
94,76,60,30,0
94,26,33,14,0
53,42,45,19,0
92,72,96,57,1
51,46,53,63,1
28,8,6,28,1
42,46,77,55,0
36,68,7,12,1
7,84,85,6,0
14,57,12,22,0
15,7,13,11,0
55,5,72,68,0
87,76,77,78,1
64,26,80,57,0
36,11,41,85,1
79,18,95,29,0
35,58,51,90,1
36,90,57,43,0
32,69,72,50,0
14,78,80,12,0
43,52,9,51,1
28,49,66,35,0
50,71,16,95,1
12,31,53,3,0
22,67,49,0,0
74,17,0,94,1
78,91,30,56,1
77,93,86,28,0
7,75,22,65,1
64,3,23,69,1
18,40,48,60,0
48,59,12,33,1
36,10,37,87,1
32,43,50,67,1
36,34,37,19,0
60,53,56,38,0
40,53,30,61,1
77,64,83,45,0
2,59,57,95,0
92,93,34,76,1
25,68,68,38,0
84,45,71,57,1
42,83,9,88,1
61,91,67,45,1
7,57,10,62,1
12,7,81,31,0
28,92,4,41,1
21,55,63,49,0
52,3,93,45,0
44,12,93,48,0
26,61,58,31,0
53,69,70,94,1
9,88,14,88,1
15,41,29,19,0
71,41,54,18,0
6,84,11,69,1
87,50,84,81,1
51,27,12,32,1
72,34,92,44,0
25,50,59,30,0
98,66,52,97,1
93,72,75,50,1
12,26,13,71,1
90,72,42,33,1
67,32,94,28,0
95,86,16,77,1
71,64,39,63,1
50,70,32,87,1
29,26,34,64,1
10,90,97,11,0
12,29,34,11,0
25,94,24,81,1
46,7,14,28,0
27,40,61,24,0
11,32,10,23,0
27,12,31,41,0
62,35,16,46,1
29,7,73,62,0
27,12,12,94,1
23,76,23,59,1
11,3,34,19,0
18,9,35,93,1
51,97,55,54,1
70,57,27,26,1
22,51,80,1,0
14,39,78,1,0
32,60,4,66,1
92,38,48,30,0
42,42,93,42,0
74,12,34,28,0
85,86,48,35,1
24,98,80,44,0
33,62,16,94,1
71,58,77,49,0
7,55,98,0,0
38,69,70,35,0
0,96,11,2,0
13,79,46,83,1
63,95,57,1,0
87,14,13,14,0
8,51,60,84,0
67,15,57,8,0
14,36,20,49,1
58,84,39,79,1
11,54,3,47,1
73,3,16,57,1
54,28,72,18,0
44,57,76,6,0
0,86,40,39,0
1,40,41,77,0
87,57,63,5,0
37,84,9,88,1
69,97,62,29,0
61,2,89,2,0
36,80,0,41,1
18,31,50,70,0
34,49,28,51,1
28,83,68,54,0
87,76,49,83,1
92,54,88,3,0
81,44,91,37,0
82,7,24,31,0
2,77,19,24,0
22,37,78,95,0
77,59,59,7,0
68,4,38,92,1
95,60,72,30,0
66,97,68,71,1
85,28,85,56,0
21,44,19,93,1
77,33,47,0,0
19,85,19,63,1
51,80,42,74,1
72,48,29,23,1
76,21,97,17,0
1,39,1,18,0
24,33,83,1,0
6,31,52,52,0
90,96,85,7,0
77,9,61,97,1
5,80,36,65,1
17,34,62,70,0
67,51,92,38,0
6,87,13,94,1
66,35,92,69,0
32,48,4,40,1
33,37,98,29,0
65,85,11,70,1
47,42,56,73,1
85,64,38,89,1
36,36,91,10,0
91,65,78,55,1
98,9,84,60,0
85,85,27,66,1
54,32,79,18,0
19,71,86,46,0
52,89,71,51,1
86,34,68,39,0
46,40,78,90,1
89,83,83,21,0
61,62,73,22,0
90,71,50,76,1
37,58,59,0,0
7,6,25,13,0
35,11,3,98,1
44,21,33,15,0
82,51,25,41,1
1,45,64,15,0
84,63,1,71,1
32,33,30,26,0
91,37,46,69,1
63,23,88,28,0
70,96,84,32,0
25,71,55,41,0
76,77,62,10,0
77,13,24,57,1
0,94,86,78,0
30,7,9,85,1
15,28,37,47,0
79,27,8,33,1
34,2,95,90,0
19,20,57,0,0
7,24,88,58,0
31,98,71,7,0
95,94,86,88,1
66,85,20,23,1
75,72,82,65,1
6,11,78,17,0
92,73,89,50,0
87,88,63,50,1
14,50,50,64,0
70,5,30,81,1
7,85,75,51,0
77,19,39,54,1
26,52,3,41,1
41,84,67,25,0
56,91,92,62,1
82,53,19,55,1
63,32,41,40,0
46,46,88,8,0
35,82,29,80,1
81,97,31,84,1
49,29,89,53,0
20,83,49,97,1
84,70,26,62,1
0,87,70,92,0
39,94,6,14,1
96,87,16,97,1
36,26,49,43,0
42,49,91,47,0
2,5,22,53,0
45,65,80,76,1
74,68,70,91,1
53,42,59,95,1
90,33,70,71,1
90,18,61,66,1
92,83,16,49,1
22,48,38,68,1
26,6,90,6,0
87,40,18,1,0
72,59,90,85,1
84,83,90,9,0
20,33,96,17,0
43,2,48,44,0
10,51,36,59,0
31,14,21,67,1
1,22,95,93,0
7,35,23,69,1
96,73,51,2,0
76,1,17,36,1
70,87,39,65,1
91,1,26,91,1
56,70,48,24,0
33,0,14,49,1
90,90,3,58,1
37,88,42,20,0
93,11,45,90,1
87,52,62,24,0
57,3,7,1,0
61,53,79,41,0
59,70,55,43,1
19,58,90,93,0
42,78,63,9,0
76,81,84,95,1
6,45,93,71,0
32,43,15,51,1
50,93,22,98,1
37,20,47,27,0
84,42,77,78,1
12,13,54,60,0
59,87,81,63,1
47,24,65,10,0
82,29,16,41,1
94,20,81,74,0
9,56,25,24,0
66,19,69,53,0
85,50,64,33,0
41,68,43,94,1
13,0,38,4,0
45,89,82,1,0
39,68,1,97,1
82,70,68,96,1
55,24,29,71,1
94,1,84,95,0
7,80,87,78,0
97,35,56,88,1
19,62,42,59,1
75,12,79,30,0
33,70,5,81,1
44,89,74,98,1
10,93,57,9,0
38,14,65,67,0
86,51,5,39,1
6,0,79,29,0
34,7,82,25,0
52,11,10,28,1
4,58,8,71,1
7,43,90,89,0
56,84,25,9,0
28,71,5,63,1
48,93,85,49,0
44,73,42,89,1
32,27,32,73,1
64,21,9,34,1
55,3,17,44,1
87,14,22,62,1
76,70,77,98,1
80,33,59,37,0
98,13,31,27,0
94,82,85,87,1
28,68,9,21,1
94,5,41,49,0
30,11,73,52,0
15,40,15,40,1
19,2,21,87,1
6,39,3,63,1
8,1,46,5,0
63,73,0,25,1
79,71,76,65,1
51,35,97,88,0
17,52,61,57,0
33,22,53,3,0
24,48,70,33,0
57,48,6,59,1
6,0,28,84,0
59,96,11,37,1
58,5,80,61,0
10,92,26,8,0
8,93,90,91,0
15,0,19,65,0
92,11,31,78,1
77,58,79,1,0
53,62,33,25,0
51,32,38,83,1
34,27,63,47,0
79,8,95,68,0
79,62,86,11,0
82,13,91,30,0
38,96,92,83,1
87,65,87,45,0
1,3,10,74,1
56,10,6,90,1
12,84,60,87,1
60,18,65,36,0
43,71,80,78,1
49,43,86,25,0
84,79,29,38,1
44,76,44,75,1
55,75,24,70,1
89,66,51,55,1
66,84,61,76,1
59,9,42,80,1
92,13,13,30,1
1,88,9,57,1
43,55,53,3,0
54,16,64,95,1
67,5,79,6,0
28,88,50,72,1
20,65,69,10,0
69,54,95,43,0
62,32,84,48,0
80,45,51,91,1
87,35,62,71,1
40,69,38,29,0
90,35,69,94,1
38,14,67,28,0
27,0,45,91,0
4,64,0,66,1
8,97,27,76,1
93,98,91,84,1
7,19,62,59,0
51,67,55,42,0
25,25,47,16,0
33,37,13,16,0
71,9,95,98,0
9,66,43,34,0
60,23,35,38,0
42,47,60,88,1
88,69,4,46,1
69,53,60,26,0
88,64,71,33,0
65,58,60,56,1
42,69,70,50,0
51,46,13,16,1
53,74,97,65,0
21,51,34,61,1
15,37,59,23,0
9,9,90,73,0
47,21,13,62,1
80,30,48,68,1
63,94,91,75,1
70,93,43,84,1
15,5,16,78,1
27,92,85,66,0
72,95,95,27,0
10,7,28,95,1
51,43,86,30,0
18,15,33,22,0
52,78,48,83,1
22,27,69,22,0
46,9,73,46,0
94,2,7,95,1
13,46,37,57,0
48,10,24,95,1
36,59,83,58,0
3,76,18,19,0
52,87,24,59,1
54,52,20,21,1
50,64,50,17,0
45,31,94,89,0
96,96,24,35,1
75,78,64,49,1
79,45,38,38,1
58,51,73,10,0
32,88,73,82,1
10,71,80,77,0
85,64,11,85,1
25,28,40,59,0
22,13,23,44,0
55,44,35,56,1
96,77,87,23,0
44,98,71,97,1
19,9,44,17,0
77,51,2,14,1
37,59,47,44,0
46,6,48,80,0
6,96,61,8,0
51,74,17,84,1
95,0,45,44,0
5,63,94,95,0
94,8,38,92,1
62,82,55,20,0
16,89,9,9,0
5,63,59,42,0
35,48,76,82,1
94,9,30,76,1
76,37,41,14,0
78,59,91,45,0
90,93,64,54,1
36,90,89,19,0
66,9,98,93,0
78,96,65,58,1
5,62,38,1,0
30,47,60,38,0
73,40,97,7,0
86,81,61,97,1
26,33,45,8,0
34,58,81,72,0
9,24,85,88,0
53,21,51,32,0
6,59,65,4,0
81,3,85,40,0
49,23,89,26,0
68,50,56,49,1
4,5,13,5,0
2,23,61,49,0
67,91,98,97,1
79,50,28,5,0
59,81,53,29,0
75,43,37,3,0
40,52,37,78,1
92,19,97,57,0
18,4,32,4,0
61,44,11,20,1
62,45,86,68,0
14,22,0,25,1
20,65,85,95,0
83,86,35,96,1
6,75,94,50,0
23,34,19,96,1
79,90,31,56,1
20,42,79,56,0
55,38,81,82,1
94,33,30,28,1
46,87,49,3,0
21,43,0,23,1
60,17,78,90,0
88,27,72,83,1
75,23,74,2,0
1,95,48,98,1
5,84,69,68,0
74,21,27,19,0
90,62,80,42,0
73,8,5,61,1
29,85,48,89,1
22,58,16,95,1
45,66,29,25,1
2,9,25,72,0
28,18,5,67,1
18,33,33,10,0
71,86,53,39,1
0,7,79,59,0
3,68,62,63,0
59,85,35,16,0
16,77,18,38,1
42,62,48,79,1
7,88,73,21,0
74,25,80,11,0
40,68,89,81,1
13,92,50,15,0
80,45,12,11,1
21,21,3,41,1
14,85,25,63,1
16,71,11,38,1
31,60,85,32,0
85,52,97,78,1
98,80,75,12,0
46,63,83,18,0
33,26,16,32,1
18,4,37,52,0
59,34,51,48,0
37,23,88,9,0
28,88,70,53,0
65,2,2,74,1
85,17,91,31,0
50,97,17,8,0
17,90,36,44,1
44,84,6,35,1
59,61,43,24,0
9,39,86,51,0
34,43,85,97,1
46,77,0,81,1
63,82,93,14,0
36,92,71,97,1
58,28,57,31,0
2,54,98,85,0
69,72,46,14,0
43,32,41,22,0
97,33,48,55,1
83,84,47,64,1
50,27,79,73,0
0,74,88,6,0
72,46,56,44,0
5,48,23,73,1
2,25,93,88,0
64,13,1,47,1
36,82,69,78,1
34,19,45,74,1
83,95,9,10,1
4,75,56,63,0
68,54,77,45,0
0,98,85,9,0
20,73,97,50,0
28,79,8,23,1
95,12,7,48,1
11,72,20,86,1
57,61,4,9,1
83,47,32,72,1
19,75,55,57,0
7,17,49,0,0
90,15,29,2,0
94,7,14,6,0
62,7,83,74,0
36,57,17,63,1
33,16,73,61,0
79,47,28,98,1
11,12,65,33,0
64,31,4,93,1
91,75,38,74,1
77,65,5,93,1
85,74,0,10,1
52,60,42,44,1
48,20,29,49,1
18,98,95,28,0
37,40,28,76,1
87,39,29,13,0
96,59,97,47,0
33,41,82,62,0
8,47,41,29,0
95,69,26,86,1
44,81,20,69,1
98,63,52,98,1
73,3,56,27,0
87,93,56,50,1
31,60,79,94,1
78,69,43,74,1
42,15,16,73,1
57,87,58,46,1
21,53,47,73,1
15,25,92,31,0
27,27,80,12,0
77,88,50,10,0
33,13,70,35,0
72,30,8,15,1
13,58,35,82,1
90,61,97,50,0
93,70,78,58,1
4,38,82,55,0
26,61,83,13,0
79,88,37,9,0
12,85,42,41,0
83,25,69,19,0
20,3,97,66,0
97,66,38,43,1
6,74,85,51,0
52,42,89,30,0
41,72,92,25,0
66,55,70,78,1
98,0,24,76,1
68,2,40,2,0
57,56,63,96,1
87,21,13,12,0
49,1,46,32,0
0,9,70,43,0
9,84,72,28,0
70,12,93,69,0
26,26,37,39,0
17,25,20,2,0
73,31,97,35,0
37,98,10,49,1
67,48,17,35,1
33,97,90,10,0
65,87,91,74,1
61,54,47,26,0
53,81,13,86,1
48,89,22,67,1
63,77,84,89,1
66,22,11,6,0
56,25,89,20,0
45,21,18,2,0
90,93,42,60,1
8,14,91,35,0
4,98,68,21,0
87,12,5,65,1
8,65,24,24,0
58,45,84,28,0
88,82,11,61,1
33,59,87,14,0
19,76,86,71,0
3,93,93,63,0
7,61,65,48,0
29,41,67,88,1
73,12,54,10,0
68,74,71,95,1
2,44,73,96,0
87,61,41,31,1
37,67,0,71,1
98,71,50,78,1
68,89,41,58,1
42,37,92,69,0
19,15,89,33,0
53,55,34,60,1
20,58,98,47,0
7,73,71,95,0
81,56,33,16,0
32,91,19,37,1
20,7,11,29,0
6,68,69,93,0
27,60,75,31,0
53,60,58,32,0
71,18,27,24,0
17,52,70,60,0
79,30,53,73,1
95,62,26,3,0
14,30,23,90,1
55,94,9,30,1
5,55,25,34,0
12,93,67,86,1
49,80,82,95,1
70,62,60,79,1
84,28,74,48,0
65,16,93,23,0
11,93,48,48,0
53,46,73,74,1
84,75,93,24,0
20,12,57,5,0
87,48,74,94,1
25,51,74,10,0
18,87,0,74,1
4,35,35,6,0
72,55,37,59,1
10,0,47,34,0
30,13,47,16,0
49,94,11,6,0
18,44,71,55,0
21,7,19,6,0
62,78,70,60,1
39,72,29,65,1
0,88,49,22,0
18,81,31,14,0
20,78,7,33,1
95,70,80,91,1
95,20,85,56,0
2,77,22,52,1
2,2,35,9,0
38,65,85,10,0
4,6,49,19,0
72,57,46,46,1
90,57,51,31,0
41,73,54,41,0
68,1,18,20,0
18,71,47,22,0
95,15,74,72,0
25,26,94,16,0
25,30,64,2,0
98,77,85,0,0
35,48,32,90,1
57,5,87,76,0
12,48,32,76,1
39,11,41,82,1
39,55,32,5,0
90,48,24,79,1
90,97,21,68,1
39,4,78,76,0
20,86,41,76,1
22,18,8,15,0
66,14,46,98,1
26,64,39,95,1
4,65,7,25,1
5,55,86,8,0
10,54,72,69,0
24,4,5,76,1
23,28,60,45,0
15,8,10,19,0
34,53,40,5,0
42,64,97,19,0
18,59,59,16,0
47,95,55,6,0
71,7,71,34,0
81,60,32,78,1
86,57,12,20,1
82,74,55,34,1
46,83,19,87,1
52,24,46,46,0
98,19,62,46,0
96,39,93,24,0
39,10,57,17,0
50,69,65,36,0
0,35,66,6,0
41,35,77,15,0
27,67,15,40,1
96,51,1,47,1
97,13,80,12,0
14,84,44,53,1
58,14,11,67,1
75,39,41,70,1
81,78,65,72,1
87,96,98,67,1
34,86,31,68,1
78,27,95,97,1
62,61,84,87,1
0,73,85,42,0
23,9,59,76,0
9,19,73,3,0
97,41,14,54,1
7,80,6,43,1
13,62,31,46,1
33,41,1,30,1
5,38,32,47,0
25,28,79,62,0
28,70,4,45,1
47,21,85,83,0
40,37,61,90,1
4,48,40,75,0
85,83,91,74,1
39,34,54,43,0
7,9,34,1,0
12,13,92,45,0
0,36,86,0,0
33,27,23,40,1
87,7,66,61,0
96,98,98,30,0
41,39,17,72,1
46,94,4,10,1
73,95,66,46,1
94,42,64,52,1
57,92,44,91,1
56,21,81,84,0
3,27,40,61,0
27,90,61,68,1
81,15,25,71,1
62,23,93,4,0
62,75,33,7,0
81,37,60,47,0
41,72,12,8,0
61,8,82,94,0
56,32,50,16,0
37,25,0,4,0
65,72,28,85,1
27,20,22,65,1
46,4,83,37,0
62,20,90,56,0
7,8,50,27,0
24,3,52,39,0
17,67,62,23,0
15,85,82,39,0
43,2,77,17,0
21,67,42,20,0
97,82,87,33,0
54,16,92,5,0
72,72,22,63,1
19,24,38,43,0
87,14,41,64,1
88,0,67,2,0
41,35,29,4,0
13,91,81,52,0
3,94,44,53,0
29,21,1,62,1
31,54,81,10,0
74,36,58,81,1
0,73,57,9,0
48,49,28,23,0
43,69,75,58,0
54,55,55,7,0
35,85,65,54,0
7,4,32,68,0
54,68,31,52,1
71,87,62,35,0
27,18,13,30,1
7,50,1,85,1
27,52,27,27,0
2,76,11,35,1
40,93,28,78,1
44,14,30,13,0
58,38,77,87,1
77,19,69,3,0
45,47,88,69,0
40,21,51,88,1
40,44,49,35,0
51,57,96,26,0
67,33,61,39,0
54,14,24,23,0
34,13,41,71,0
10,87,7,92,1
7,53,47,67,0
8,69,7,7,0
98,28,21,53,1
46,29,19,15,0
40,43,72,19,0
32,7,32,96,1
56,85,24,67,1
87,41,87,87,1
47,6,18,56,1
29,43,24,24,0
67,19,84,76,0
49,22,71,80,0
61,77,45,38,1
82,2,40,68,1
32,84,82,54,0
39,73,41,64,1
9,13,74,47,0
4,72,21,98,1
73,0,84,65,0
16,27,9,17,0
5,81,89,44,0
35,54,24,94,1
49,2,56,35,0
6,53,31,77,1
78,50,15,91,1
90,33,6,13,1
96,86,32,60,1
8,24,82,8,0
95,28,44,34,0
82,85,98,93,1
57,15,19,31,1
12,72,47,45,0
82,67,96,57,0
71,43,29,31,1
70,8,57,29,0
25,67,61,4,0
39,74,64,49,0
50,24,19,83,1
27,67,28,91,1
46,57,43,52,1
75,1,54,32,0
22,43,94,48,0
68,76,52,88,1
74,56,53,0,0
64,64,43,31,1
68,38,57,82,1
13,56,46,85,1
64,71,87,31,0
89,41,90,43,0
54,4,97,26,0
18,82,14,46,1
23,88,14,57,1
91,31,58,49,1
90,35,31,31,1
35,15,34,79,1
66,69,35,4,0
85,46,65,51,1
95,85,27,0,0
41,23,92,29,0
62,12,76,8,0
63,34,20,52,1
49,41,52,51,0
97,8,17,60,1
82,94,28,50,1
63,37,61,7,0
59,59,39,14,0
32,28,85,25,0
3,14,64,47,0
50,24,44,36,0
38,74,0,73,1
94,93,68,4,0
98,1,74,31,0
2,65,90,96,0
34,59,49,46,0
53,11,49,76,1
84,54,43,5,0
70,89,45,7,0
38,48,5,66,1
43,59,53,35,0
54,83,21,15,1
69,7,12,84,1
40,80,68,70,1
18,1,21,56,0
60,96,30,95,1
31,23,1,14,1
55,96,70,35,0
51,14,28,51,1
62,85,3,20,1
43,57,23,96,1
76,8,33,65,1
22,50,72,23,0
56,26,25,74,1
6,3,96,1,0
66,58,80,21,0
55,48,76,43,0
35,50,56,70,1
78,31,52,79,1
67,69,24,71,1
44,78,30,38,1
77,32,67,7,0
14,96,34,64,1
12,11,85,52,0
41,36,49,26,0
61,62,94,42,0
37,69,85,2,0
50,55,17,9,0
22,50,6,27,1
22,49,31,83,1
34,5,79,96,0
18,73,74,70,0
1,77,45,90,1
9,18,88,40,0
19,95,62,15,0
2,73,18,39,1
23,50,74,26,0
16,89,8,63,1
79,14,26,16,0
32,37,28,26,0
62,24,97,96,0
45,39,60,50,0
26,43,36,56,1
59,48,79,39,0
70,92,47,22,0
58,21,97,93,0
3,77,37,70,1
92,66,72,8,0
60,77,60,45,1
48,61,50,72,1
75,69,49,8,0
38,95,73,15,0
91,15,52,31,0
73,93,50,80,1
56,2,46,1,0
12,42,49,79,0
51,85,67,0,0
90,5,38,18,0
76,63,94,64,1
51,87,25,1,0
42,81,94,88,1
34,67,0,45,1
89,14,49,81,1
69,31,15,83,1
49,42,61,60,0
6,15,49,82,0
90,9,91,1,0
91,83,97,74,1
93,71,93,35,0
57,39,23,63,1
43,21,65,21,0
91,48,79,9,0
48,85,54,59,1
17,81,39,96,1
25,66,7,73,1
6,85,90,87,0
25,55,31,87,1
43,62,82,36,0
12,28,0,34,1
78,52,37,40,1
58,68,75,87,1
55,22,98,65,0
18,35,8,23,1
97,73,90,77,1
12,86,11,79,1
9,45,70,66,0
25,83,37,98,1
6,76,72,83,0
51,27,61,62,0
38,18,11,2,0
10,38,63,27,0
71,6,83,4,0
48,58,58,17,0
78,30,80,40,0
20,13,64,94,0
79,59,45,33,1
38,19,0,32,1
48,36,13,98,1
82,10,78,71,0
41,91,57,74,1
83,80,30,75,1
68,4,44,62,0
76,4,82,77,0
21,80,63,79,1
88,33,23,23,1
56,4,85,51,0
63,95,15,32,1
29,76,33,68,1
52,76,2,26,1
31,60,55,41,0
3,88,28,6,0
13,22,60,51,0
25,63,32,19,0
69,62,78,48,0
70,31,90,77,0
78,98,65,25,0
88,53,50,33,0
56,88,83,49,0
95,22,95,60,0
54,37,63,64,1
65,55,44,56,1
0,19,89,10,0
66,87,10,65,1
18,17,25,11,0
71,60,79,18,0
13,48,96,4,0
44,59,20,58,1
1,98,20,31,0
39,65,91,46,0
59,81,38,29,1
20,14,62,76,0
63,64,64,45,0
53,96,81,58,1
4,70,63,25,0
14,41,94,59,0
93,41,87,20,0
59,42,31,33,1
